,id,yearDiff,Stimmfach,H1H2LTAS,alphaRatio,CPPs,SNR,Jahr,alter,geschlecht,Voice Type,dSPL
319,220,2.293150684931507,Sop/Mezzo/Alt,3.496827290697609,0.07294946806365044,17.645752859905585,115.79921529951301,2009,21.0,männl.,Mezzo-Soprano/Contralto,2.0625923155701322
320,220,3.315068493150685,Sop/Mezzo/Alt,1.804649545087004,-1.0982346809979129,16.893060677286467,111.78536792134943,2009,21.0,männl.,Mezzo-Soprano/Contralto,-2.2961712819846936
321,221,0.1506849315068493,Sop/Mezzo/Alt,5.8317900111094865,0.8687786522125217,14.886188324506012,34.1365647315979,2013,19.0,weibl.,Soprano,30.98131716109867
322,221,1.3397260273972602,Sop/Mezzo/Alt,6.76343464032275,1.024940823075199,15.171230320946849,45.13150691986084,2013,19.0,weibl.,Soprano,17.19767279156394
323,221,2.317808219178082,Sop/Mezzo/Alt,7.371751326334247,1.6612632998983927,15.525648080128937,46.8347692489624,2013,19.0,weibl.,Soprano,18.642286073412954
324,221,3.66027397260274,Sop/Mezzo/Alt,6.106527958487925,0.7473520101204668,16.109453327544493,44.22785758972168,2013,19.0,weibl.,Soprano,24.060839622612637
325,224,0.09041095890410959,Sop/Mezzo/Alt,2.1961265689587433,-0.40234800069282434,16.520288899707044,47.18862056732178,2014,20.0,männl.,Mezzo-Soprano/Contralto,27.833902594281938
326,224,1.1835616438356165,Sop/Mezzo/Alt,3.18835623272245,-0.7212047314823599,15.080311149683993,43.549771308898926,2014,20.0,männl.,Mezzo-Soprano/Contralto,26.67018353911969
327,224,2.506849315068493,Sop/Mezzo/Alt,2.509843274202633,0.14081974912478012,13.930099880246543,45.76281547546387,2014,20.0,männl.,Mezzo-Soprano/Contralto,21.209162733514304
328,224,3.5232876712328767,Sop/Mezzo/Alt,2.8980180976936025,-0.5865707405408337,14.658048771394833,45.24301528930664,2014,20.0,männl.,Mezzo-Soprano/Contralto,33.55276709325282
329,227,1.3041095890410959,Sop/Mezzo/Alt,2.759300578315,-1.067020118275854,12.843590274647603,32.17756748199463,2007,20.0,männl.,Soprano,13.293138739423817
330,227,2.5123287671232877,Sop/Mezzo/Alt,4.8878390655429715,-1.3727057539908516,13.762136188932441,46.277475357055664,2007,20.0,männl.,Soprano,27.024530783321175
331,229,0.13150684931506848,Sop/Mezzo/Alt,3.4664016746204034,-0.09985417767534294,15.703887850630633,45.88874340057373,2013,21.0,weibl.,Soprano,11.343249734375025
332,229,1.3397260273972602,Sop/Mezzo/Alt,4.139078445867611,0.7639341728231257,13.867084972135977,34.546685218811035,2013,21.0,weibl.,Soprano,13.388998085188133
333,229,2.317808219178082,Sop/Mezzo/Alt,5.815666056559577,0.10514007461300047,14.285847418010981,45.31447887420654,2013,21.0,weibl.,Soprano,18.484036089290353
334,229,3.526027397260274,Sop/Mezzo/Alt,4.964188250446947,0.202090464464295,14.845467659791458,39.10498857498169,2013,21.0,weibl.,Soprano,19.27504003082059
335,230,0.16164383561643836,Sop/Mezzo/Alt,4.802930582641698,-0.5477100129436678,14.460990687025388,46.96831226348877,2015,24.0,männl.,Soprano,19.158257384206753
336,230,2.734246575342466,Sop/Mezzo/Alt,5.487993254698252,-1.2605900760429938,14.048288561568679,47.829833030700684,2015,24.0,männl.,Soprano,17.829813417780613
337,231,0.10410958904109589,Sop/Mezzo/Alt,5.543916964011547,0.27280348852012665,14.914353201277022,43.184475898742676,2011,23.0,weibl.,Mezzo-Soprano/Contralto,8.050224170883517
338,231,1.1945205479452055,Sop/Mezzo/Alt,7.504839168407884,2.0122881680907714,16.16785515112545,47.00748920440674,2011,23.0,weibl.,Mezzo-Soprano/Contralto,20.175989961779813
339,231,2.3068493150684932,Sop/Mezzo/Alt,7.7444718857346615,1.1010818658140753,15.015196869937009,48.741984367370605,2011,23.0,weibl.,Mezzo-Soprano/Contralto,20.718423554548643
340,231,3.591780821917808,Sop/Mezzo/Alt,6.850077985938516,1.6310485824844934,15.355887474257985,48.0634880065918,2011,23.0,weibl.,Mezzo-Soprano/Contralto,17.59884219783085
341,234,1.3232876712328767,Ten/Bar/Bass,-2.452208033766063,2.193173697821778,15.605291502202798,31.595046520233154,2007,22.0,weibl.,Tenor,11.448858748927378
342,234,2.7424657534246575,Ten/Bar/Bass,-0.7733947155264874,2.080718445349425,18.77279282046793,43.06868076324463,2007,22.0,weibl.,Tenor,22.545144249291074
343,236,0.14246575342465753,Sop/Mezzo/Alt,1.132184951343334,-0.28804934429280665,14.71206567423518,39.791221618652344,2010,22.0,weibl.,Soprano,10.252642697409621
344,236,1.158904109589041,Sop/Mezzo/Alt,1.7715143620892078,0.9752449394140827,15.821931217417967,47.843427658081055,2010,22.0,weibl.,Soprano,23.391210386425506
345,236,2.789041095890411,Sop/Mezzo/Alt,4.048535719953053,-1.2843004389502464,16.570115522718798,45.777034759521484,2010,22.0,weibl.,Soprano,17.963616106461632
346,236,3.791780821917808,Sop/Mezzo/Alt,4.17351894831352,-0.712377847907032,15.019274511217215,42.88633346557617,2010,22.0,weibl.,Soprano,15.443571416812885
347,239,2.756164383561644,Sop/Mezzo/Alt,6.613173033761961,-1.0875636993825348,13.575001141928103,30.88508129119873,2005,19.0,weibl.,Soprano,13.13404514088377
348,239,3.7835616438356166,Sop/Mezzo/Alt,4.464584696487299,-0.25408865743311965,12.855899145268863,28.981146812438965,2005,19.0,weibl.,Soprano,13.892325570162509
